time_sec,gpu_milli,cpu_milli,memory_mib,num_gpu
1738800,2460,30000,53248,3
1740600,2460,30000,53248,3
1742400,2460,30000,53248,3
1744200,2460,30000,53248,3
1746000,2460,30000,53248,3
1747800,2460,30000,53248,3
1749600,2460,30000,53248,3
1751400,2460,30000,53248,3
1753200,2460,30000,53248,3
1755000,2460,30000,53248,3
1756800,2460,30000,53248,3
1758600,2460,30000,53248,3
1760400,2460,30000,53248,3
1762200,2460,30000,53248,3
1764000,2460,30000,53248,3
1765800,2460,30000,53248,3
1767600,2460,30000,53248,3
1769400,2460,30000,53248,3
1771200,2460,30000,53248,3
1773000,2460,30000,53248,3
1774800,2460,30000,53248,3
1776600,2460,30000,53248,3
1778400,2460,30000,53248,3
1780200,2460,30000,53248,3
1782000,2460,30000,53248,3
1783800,2460,30000,53248,3
1785600,2460,30000,53248,3
1787400,2460,30000,53248,3
1789200,2460,30000,53248,3
1791000,2460,30000,53248,3
1792800,2460,30000,53248,3
1794600,2460,30000,53248,3
1796400,2460,30000,53248,3
1798200,2460,30000,53248,3
1800000,2460,30000,53248,3
1801800,2460,30000,53248,3
1803600,2460,30000,53248,3
1805400,2460,30000,53248,3
1807200,2460,30000,53248,3
1809000,2460,30000,53248,3
1810800,2460,30000,53248,3
1812600,2460,30000,53248,3
1814400,2460,30000,53248,3
1816200,2460,30000,53248,3
1818000,2460,30000,53248,3
1819800,2460,30000,53248,3
1821600,2460,30000,53248,3
1823400,2460,30000,53248,3
1825200,2460,30000,53248,3
1827000,2460,30000,53248,3
1828800,2460,30000,53248,3
1830600,2460,30000,53248,3
1832400,2460,30000,53248,3
1834200,2460,30000,53248,3
1836000,2460,30000,53248,3
1837800,2460,30000,53248,3
1839600,2460,30000,53248,3
1841400,2460,30000,53248,3
1843200,2460,30000,53248,3
1845000,2460,30000,53248,3
1846800,2460,30000,53248,3
1848600,2460,30000,53248,3
1850400,2460,30000,53248,3
1852200,2460,30000,53248,3
1854000,2460,30000,53248,3
1855800,2460,30000,53248,3
1857600,2460,30000,53248,3
1859400,2460,30000,53248,3
1861200,2460,30000,53248,3
1863000,2460,30000,53248,3
1864800,2460,30000,53248,3
1866600,2460,30000,53248,3
1868400,2460,30000,53248,3
1870200,2460,30000,53248,3
1872000,2460,30000,53248,3
1873800,2460,30000,53248,3
1875600,2460,30000,53248,3
1877400,2460,30000,53248,3
1879200,2460,30000,53248,3
1881000,2460,30000,53248,3
1882800,2460,30000,53248,3
1884600,2460,30000,53248,3
1886400,2460,30000,53248,3
1888200,2460,30000,53248,3
1890000,2460,30000,53248,3
1891800,2460,30000,53248,3
1893600,2460,30000,53248,3
1895400,2460,30000,53248,3
1897200,2460,30000,53248,3
1899000,2460,30000,53248,3
1900800,2460,30000,53248,3
1902600,2460,30000,53248,3
1904400,2460,30000,53248,3
1906200,2460,30000,53248,3
1908000,2460,30000,53248,3
1909800,2460,30000,53248,3
1911600,2460,30000,53248,3
1913400,2460,30000,53248,3
1915200,2460,30000,53248,3
1917000,2460,30000,53248,3
1918800,2460,30000,53248,3
1920600,2460,30000,53248,3
1922400,2460,30000,53248,3
1924200,2460,30000,53248,3
1926000,2460,30000,53248,3
1927800,2460,30000,53248,3
1929600,2460,30000,53248,3
1931400,2460,30000,53248,3
1933200,2460,30000,53248,3
1935000,2460,30000,53248,3
1936800,2460,30000,53248,3
1938600,2460,30000,53248,3
1940400,2460,30000,53248,3
1942200,2460,30000,53248,3
1944000,2460,30000,53248,3
1945800,2460,30000,53248,3
1947600,2460,30000,53248,3
1949400,2460,30000,53248,3
1951200,2460,30000,53248,3
1953000,2460,30000,53248,3
1954800,2460,30000,53248,3
1956600,2460,30000,53248,3
1958400,2460,30000,53248,3
1960200,2460,30000,53248,3
1962000,2460,30000,53248,3
1963800,2460,30000,53248,3
1965600,2460,30000,53248,3
1967400,2460,30000,53248,3
1969200,2460,30000,53248,3
1971000,2460,30000,53248,3
1972800,2460,30000,53248,3
1974600,2460,30000,53248,3
1976400,2460,30000,53248,3
1978200,2460,30000,53248,3
1980000,2460,30000,53248,3
1981800,2460,30000,53248,3
1983600,2460,30000,53248,3
1985400,2460,30000,53248,3
1987200,2460,30000,53248,3
1989000,2460,30000,53248,3
1990800,2460,30000,53248,3
1992600,2460,30000,53248,3
1994400,2460,30000,53248,3
1996200,2460,30000,53248,3
1998000,2460,30000,53248,3
1999800,2460,30000,53248,3
2001600,2460,30000,53248,3
2003400,2460,30000,53248,3
2005200,2460,30000,53248,3
2007000,2460,30000,53248,3
2008800,2460,30000,53248,3
2010600,2460,30000,53248,3
2012400,2460,30000,53248,3
2014200,2460,30000,53248,3
2016000,2460,30000,53248,3
2017800,2460,30000,53248,3
2019600,2460,30000,53248,3
2021400,2460,30000,53248,3
2023200,2460,30000,53248,3
2025000,2460,30000,53248,3
2026800,2460,30000,53248,3
2028600,2460,30000,53248,3
2030400,2460,30000,53248,3
2032200,2460,30000,53248,3
2034000,2460,30000,53248,3
2035800,2460,30000,53248,3
2037600,2460,30000,53248,3
2039400,2460,30000,53248,3
2041200,2460,30000,53248,3
2043000,2460,30000,53248,3
2044800,2460,30000,53248,3
2046600,2460,30000,53248,3
2048400,2460,30000,53248,3
2050200,2460,30000,53248,3
2052000,2460,30000,53248,3
2053800,2460,30000,53248,3
2055600,2460,30000,53248,3
2057400,2460,30000,53248,3
2059200,2460,30000,53248,3
2061000,2460,30000,53248,3
2062800,2460,30000,53248,3
2064600,2460,30000,53248,3
2066400,2460,30000,53248,3
2068200,2460,30000,53248,3
2070000,2460,30000,53248,3
2071800,2460,30000,53248,3
2073600,2460,30000,53248,3
2075400,2460,30000,53248,3
2077200,2460,30000,53248,3
2079000,2460,30000,53248,3
2080800,2460,30000,53248,3
2082600,2460,30000,53248,3
2084400,2460,30000,53248,3
2086200,2460,30000,53248,3
2088000,2460,30000,53248,3
2089800,2460,30000,53248,3
2091600,2460,30000,53248,3
2093400,2460,30000,53248,3
2095200,2460,30000,53248,3
2097000,2460,30000,53248,3
2098800,2460,30000,53248,3
2100600,2460,30000,53248,3
2102400,2460,30000,53248,3
2104200,2460,30000,53248,3
2106000,2460,30000,53248,3
2107800,2460,30000,53248,3
2109600,2460,30000,53248,3
2111400,2460,30000,53248,3
2113200,2460,30000,53248,3
2115000,2460,30000,53248,3
2116800,2460,30000,53248,3
2118600,2460,30000,53248,3
2120400,2460,30000,53248,3
2122200,2460,30000,53248,3
2124000,2460,30000,53248,3
2125800,2460,30000,53248,3
2127600,2460,30000,53248,3
2129400,2460,30000,53248,3
2131200,2460,30000,53248,3
2133000,2460,30000,53248,3
2134800,2460,30000,53248,3
2136600,2460,30000,53248,3
2138400,2460,30000,53248,3
2140200,2460,30000,53248,3
2142000,2460,30000,53248,3
2143800,2460,30000,53248,3
2145600,2460,30000,53248,3
2147400,2460,30000,53248,3
2149200,2460,30000,53248,3
2151000,2460,30000,53248,3
2152800,2460,30000,53248,3
2154600,2460,30000,53248,3
2156400,2460,30000,53248,3
2158200,2460,30000,53248,3
2160000,2460,30000,53248,3
2161800,2460,30000,53248,3
2163600,2460,30000,53248,3
2165400,2460,30000,53248,3
2167200,2460,30000,53248,3
2169000,2460,30000,53248,3
2170800,2460,30000,53248,3
2172600,2460,30000,53248,3
2174400,2460,30000,53248,3
2176200,2460,30000,53248,3
2178000,2460,30000,53248,3
2179800,2460,30000,53248,3
2181600,2460,30000,53248,3
2183400,2460,30000,53248,3
2185200,2460,30000,53248,3
2187000,2460,30000,53248,3
2188800,2460,30000,53248,3
2190600,2460,30000,53248,3
2192400,2460,30000,53248,3
2194200,2460,30000,53248,3
2196000,2460,30000,53248,3
2197800,2460,30000,53248,3
2199600,2460,30000,53248,3
2201400,2460,30000,53248,3
2203200,2460,30000,53248,3
2205000,2460,30000,53248,3
2206800,2460,30000,53248,3
2208600,2460,30000,53248,3
2210400,2460,30000,53248,3
2212200,2460,30000,53248,3
2214000,2460,30000,53248,3
2215800,2460,30000,53248,3
2217600,2460,30000,53248,3
2219400,2460,30000,53248,3
2221200,2460,30000,53248,3
2223000,2460,30000,53248,3
2224800,2460,30000,53248,3
2226600,2460,30000,53248,3
2228400,2460,30000,53248,3
2230200,2460,30000,53248,3
2232000,2460,30000,53248,3
2233800,2460,30000,53248,3
2235600,2460,30000,53248,3
2237400,2460,30000,53248,3
2239200,2460,30000,53248,3
2241000,2460,30000,53248,3
2242800,2460,30000,53248,3
2244600,2460,30000,53248,3
2246400,2460,30000,53248,3
2248200,2460,30000,53248,3
2250000,2460,30000,53248,3
2251800,2460,30000,53248,3
2253600,2460,30000,53248,3
2255400,2460,30000,53248,3
2257200,2460,30000,53248,3
2259000,2460,30000,53248,3
2260800,2460,30000,53248,3
2262600,2460,30000,53248,3
2264400,2460,30000,53248,3
2266200,2460,30000,53248,3
2268000,2460,30000,53248,3
2269800,2460,30000,53248,3
2271600,2460,30000,53248,3
2273400,2460,30000,53248,3
2275200,2460,30000,53248,3
2277000,2460,30000,53248,3
2278800,2460,30000,53248,3
2280600,2460,30000,53248,3
2282400,2460,30000,53248,3
2284200,2460,30000,53248,3
2286000,2460,30000,53248,3
2287800,2460,30000,53248,3
2289600,2460,30000,53248,3
2291400,2460,30000,53248,3
2293200,2460,30000,53248,3
2295000,2460,30000,53248,3
2296800,2460,30000,53248,3
2298600,2460,30000,53248,3
2300400,2460,30000,53248,3
2302200,2460,30000,53248,3
2304000,2460,30000,53248,3
2305800,2460,30000,53248,3
2307600,2460,30000,53248,3
2309400,2460,30000,53248,3
2311200,2460,30000,53248,3
2313000,2460,30000,53248,3
2314800,2460,30000,53248,3
2316600,2460,30000,53248,3
2318400,2460,30000,53248,3
2320200,2460,30000,53248,3
2322000,2460,30000,53248,3
2323800,2460,30000,53248,3
2325600,2460,30000,53248,3
2327400,2460,30000,53248,3
2329200,2460,30000,53248,3
2331000,2460,30000,53248,3
2332800,2460,30000,53248,3
2334600,2460,30000,53248,3
2336400,2460,30000,53248,3
2338200,2460,30000,53248,3
2340000,2460,30000,53248,3
2341800,2460,30000,53248,3
2343600,2460,30000,53248,3
2345400,2460,30000,53248,3
2347200,2460,30000,53248,3
2349000,2460,30000,53248,3
2350800,2460,30000,53248,3
2352600,2460,30000,53248,3
2354400,2460,30000,53248,3
2356200,2460,30000,53248,3
2358000,2460,30000,53248,3
2359800,2460,30000,53248,3
2361600,2460,30000,53248,3
2363400,2460,30000,53248,3
2365200,2460,30000,53248,3
2367000,2460,30000,53248,3
2368800,2460,30000,53248,3
2370600,2460,30000,53248,3
2372400,2460,30000,53248,3
2374200,2460,30000,53248,3
2376000,2460,30000,53248,3
2377800,2460,30000,53248,3
2379600,2460,30000,53248,3
2381400,2460,30000,53248,3
2383200,2460,30000,53248,3
2385000,2460,30000,53248,3
2386800,2460,30000,53248,3
2388600,2460,30000,53248,3
2390400,2460,30000,53248,3
2392200,2460,30000,53248,3
2394000,2460,30000,53248,3
2395800,2460,30000,53248,3
2397600,2460,30000,53248,3
2399400,2460,30000,53248,3
2401200,2460,30000,53248,3
2403000,2460,30000,53248,3
2404800,2460,30000,53248,3
2406600,2460,30000,53248,3
2408400,2460,30000,53248,3
2410200,2460,30000,53248,3
2412000,2460,30000,53248,3
2413800,2460,30000,53248,3
2415600,2460,30000,53248,3
2417400,2460,30000,53248,3
2419200,2460,30000,53248,3
2421000,2460,30000,53248,3
2422800,2460,30000,53248,3
2424600,2460,30000,53248,3
2426400,2460,30000,53248,3
2428200,2460,30000,53248,3
2430000,2460,30000,53248,3
2431800,2460,30000,53248,3
2433600,2460,30000,53248,3
2435400,2460,30000,53248,3
2437200,2460,30000,53248,3
2439000,2460,30000,53248,3
2440800,2460,30000,53248,3
2442600,2460,30000,53248,3
2444400,2460,30000,53248,3
2446200,2460,30000,53248,3
2448000,2460,30000,53248,3
2449800,2460,30000,53248,3
2451600,2460,30000,53248,3
2453400,2460,30000,53248,3
2455200,2460,30000,53248,3
2457000,2460,30000,53248,3
2458800,2460,30000,53248,3
2460600,2460,30000,53248,3
2462400,2460,30000,53248,3
2464200,2460,30000,53248,3
2466000,2460,30000,53248,3
2467800,2460,30000,53248,3
2469600,2460,30000,53248,3
2471400,2460,30000,53248,3
2473200,2460,30000,53248,3
2475000,2460,30000,53248,3
2476800,2460,30000,53248,3
2478600,2460,30000,53248,3
2480400,2460,30000,53248,3
2482200,2460,30000,53248,3
2484000,2460,30000,53248,3
2485800,2460,30000,53248,3
2487600,2460,30000,53248,3
2489400,2460,30000,53248,3
2491200,2460,30000,53248,3
2493000,2460,30000,53248,3
2494800,2460,30000,53248,3
2496600,2460,30000,53248,3
2498400,2460,30000,53248,3
2500200,2460,30000,53248,3
2502000,2460,30000,53248,3
2503800,2460,30000,53248,3
2505600,2460,30000,53248,3
2507400,2460,30000,53248,3
2509200,2460,30000,53248,3
2511000,2460,30000,53248,3
2512800,2460,30000,53248,3
2514600,2460,30000,53248,3
2516400,2460,30000,53248,3
2518200,2460,30000,53248,3
2520000,2460,30000,53248,3
2521800,2460,30000,53248,3
2523600,2460,30000,53248,3
2525400,2460,30000,53248,3
2527200,2460,30000,53248,3
2529000,2460,30000,53248,3
2530800,2460,30000,53248,3
2532600,2460,30000,53248,3
2534400,2460,30000,53248,3
2536200,2460,30000,53248,3
2538000,2460,30000,53248,3
2539800,2460,30000,53248,3
2541600,2460,30000,53248,3
2543400,2460,30000,53248,3
2545200,2460,30000,53248,3
2547000,2460,30000,53248,3
2548800,2460,30000,53248,3
2550600,2460,30000,53248,3
2552400,2460,30000,53248,3
2554200,2460,30000,53248,3
2556000,2460,30000,53248,3
2557800,2460,30000,53248,3
2559600,2460,30000,53248,3
2561400,2460,30000,53248,3
2563200,2460,30000,53248,3
2565000,2460,30000,53248,3
2566800,2460,30000,53248,3
2568600,2460,30000,53248,3
2570400,2460,30000,53248,3
2572200,2460,30000,53248,3
2574000,2460,30000,53248,3
2575800,2460,30000,53248,3
2577600,2460,30000,53248,3
2579400,2460,30000,53248,3
2581200,2460,30000,53248,3
2583000,2460,30000,53248,3
2584800,2460,30000,53248,3
2586600,2460,30000,53248,3
2588400,2460,30000,53248,3
2590200,2460,30000,53248,3
2592000,2460,30000,53248,3
2593800,2460,30000,53248,3
2595600,2460,30000,53248,3
2597400,2460,30000,53248,3
2599200,2460,30000,53248,3
2601000,2460,30000,53248,3
2602800,2460,30000,53248,3
2604600,2460,30000,53248,3
2606400,2460,30000,53248,3
2608200,2460,30000,53248,3
2610000,2460,30000,53248,3
2611800,2460,30000,53248,3
2613600,2460,30000,53248,3
2615400,2460,30000,53248,3
2617200,2460,30000,53248,3
2619000,2460,30000,53248,3
2620800,2460,30000,53248,3
2622600,2460,30000,53248,3
2624400,2460,30000,53248,3
2626200,2460,30000,53248,3
2628000,2460,30000,53248,3
2629800,2460,30000,53248,3
2631600,2460,30000,53248,3
2633400,2460,30000,53248,3
2635200,2460,30000,53248,3
2637000,2460,30000,53248,3
2638800,2460,30000,53248,3
2640600,2460,30000,53248,3
2642400,2460,30000,53248,3
2644200,2460,30000,53248,3
2646000,2460,30000,53248,3
2647800,2460,30000,53248,3
2649600,2460,30000,53248,3
2651400,2460,30000,53248,3
2653200,2460,30000,53248,3
2655000,2460,30000,53248,3
2656800,2460,30000,53248,3
2658600,2460,30000,53248,3
2660400,2460,30000,53248,3
2662200,2460,30000,53248,3
2664000,2460,30000,53248,3
2665800,2460,30000,53248,3
2667600,2460,30000,53248,3
2669400,2460,30000,53248,3
2671200,2460,30000,53248,3
2673000,2460,30000,53248,3
2674800,2460,30000,53248,3
2676600,2460,30000,53248,3
2678400,2460,30000,53248,3
2680200,2460,30000,53248,3
2682000,2460,30000,53248,3
2683800,2460,30000,53248,3
2685600,2460,30000,53248,3
2687400,2460,30000,53248,3
2689200,2920,36000,65536,4
2691000,2920,36000,65536,4
2692800,2920,36000,65536,4
2694600,2920,36000,65536,4
2696400,2920,36000,65536,4
2698200,2920,36000,65536,4
2700000,2920,36000,65536,4
2701800,2920,36000,65536,4
2703600,2920,36000,65536,4
2705400,2920,36000,65536,4
2707200,2920,36000,65536,4
2709000,2920,36000,65536,4
2710800,2920,36000,65536,4
2712600,2920,36000,65536,4
2714400,2920,36000,65536,4
2716200,2920,36000,65536,4
2718000,2920,36000,65536,4
2719800,2920,36000,65536,4
2721600,2920,36000,65536,4
2723400,2920,36000,65536,4
2725200,2920,36000,65536,4
2727000,2920,36000,65536,4
2728800,2920,36000,65536,4
2730600,2920,36000,65536,4
2732400,2920,36000,65536,4
2734200,2920,36000,65536,4
2736000,2920,36000,65536,4
2737800,2920,36000,65536,4
2739600,2920,36000,65536,4
2741400,2920,36000,65536,4
2743200,2920,36000,65536,4
2745000,2920,36000,65536,4
2746800,2920,36000,65536,4
2748600,2920,36000,65536,4
2750400,2920,36000,65536,4
2752200,2920,36000,65536,4
2754000,2920,36000,65536,4
2755800,2920,36000,65536,4
2757600,3920,48000,81920,5
2759400,3920,68000,147456,5
2761200,3920,68000,147456,5
2763000,3920,68000,147456,5
2764800,3920,68000,147456,5
2766600,3920,68000,147456,5
2768400,3920,68000,147456,5
2770200,3920,68000,147456,5
2772000,3920,68000,147456,5
2773800,3920,68000,147456,5
2775600,3920,68000,147456,5
2777400,3920,68000,147456,5
2779200,3920,68000,147456,5
2781000,3920,68000,147456,5
2782800,3920,68000,147456,5
2784600,3920,68000,147456,5
2786400,3920,68000,147456,5
2788200,3920,68000,147456,5
2790000,3920,68000,147456,5
2791800,3920,68000,147456,5
2793600,3920,68000,147456,5
2795400,3920,68000,147456,5
2797200,3920,68000,147456,5
2799000,3920,68000,147456,5
2800800,3920,68000,147456,5
2802600,3920,68000,147456,5
2804400,3920,68000,147456,5
2806200,3920,68000,147456,5
2808000,3920,68000,147456,5
2809800,3920,68000,147456,5
2811600,3920,68000,147456,5
2813400,3920,68000,147456,5
2815200,3920,68000,147456,5
2817000,3920,68000,147456,5
2818800,3920,68000,147456,5
2820600,3920,68000,147456,5
2822400,3920,68000,147456,5
2824200,3920,68000,147456,5
2826000,3920,68000,147456,5
2827800,3920,68000,147456,5
2829600,3920,68000,147456,5
2831400,3920,68000,147456,5
2833200,3920,68000,147456,5
2835000,3920,68000,147456,5
2836800,3920,68000,147456,5
2838600,3920,68000,147456,5
2840400,3920,68000,147456,5
2842200,3920,68000,147456,5
2844000,3920,68000,147456,5
2845800,3920,68000,147456,5
2847600,3920,68000,147456,5
2849400,3920,68000,147456,5
2851200,3920,68000,147456,5
2853000,3920,68000,147456,5
2854800,3920,68000,147456,5
2856600,3920,68000,147456,5
2858400,3920,68000,147456,5
2860200,3920,68000,147456,5
2862000,3920,68000,147456,5
2863800,3920,68000,147456,5
2865600,3920,68000,147456,5
2867400,3920,68000,147456,5
2869200,3920,68000,147456,5
2871000,3920,68000,147456,5
2872800,3920,68000,147456,5
2874600,3920,68000,147456,5
2876400,3920,68000,147456,5
2878200,3920,68000,147456,5
2880000,3920,68000,147456,5
2881800,3920,68000,147456,5
2883600,3920,68000,147456,5
2885400,3920,68000,147456,5
2887200,3920,68000,147456,5
2889000,3920,68000,147456,5
2890800,3920,68000,147456,5
2892600,3920,68000,147456,5
2894400,3920,68000,147456,5
2896200,3920,68000,147456,5
2898000,3920,68000,147456,5
2899800,3920,68000,147456,5
2901600,3920,68000,147456,5
2903400,3920,68000,147456,5
2905200,3920,68000,147456,5
2907000,3920,68000,147456,5
2908800,3920,68000,147456,5
2910600,3920,68000,147456,5
2912400,3920,68000,147456,5
2914200,3920,68000,147456,5
2916000,3920,68000,147456,5
2917800,3920,68000,147456,5
2919600,3920,68000,147456,5
2921400,3920,68000,147456,5
2923200,3920,68000,147456,5
2925000,3920,68000,147456,5
2926800,3920,68000,147456,5
2928600,3920,68000,147456,5
2930400,3920,68000,147456,5
2932200,3920,68000,147456,5
2934000,3920,68000,147456,5
2935800,3920,68000,147456,5
2937600,3920,68000,147456,5
2939400,3920,68000,147456,5
2941200,3920,68000,147456,5
2943000,3920,68000,147456,5
2944800,3920,68000,147456,5
2946600,3920,68000,147456,5
2948400,3920,68000,147456,5
2950200,3920,68000,147456,5
2952000,3920,68000,147456,5
2953800,3920,68000,147456,5
2955600,3920,68000,147456,5
2957400,3920,68000,147456,5
2959200,3920,68000,147456,5
2961000,3920,68000,147456,5
2962800,3920,68000,147456,5
2964600,3920,68000,147456,5
2966400,3920,68000,147456,5
2968200,3920,68000,147456,5
2970000,3920,68000,147456,5
2971800,3920,68000,147456,5
2973600,3920,68000,147456,5
2975400,3920,68000,147456,5
2977200,3920,68000,147456,5
2979000,3920,68000,147456,5
2980800,3920,68000,147456,5
2982600,3920,68000,147456,5
2984400,3920,68000,147456,5
2986200,3920,68000,147456,5
2988000,3920,68000,147456,5
2989800,3920,68000,147456,5
2991600,3920,68000,147456,5
2993400,3920,68000,147456,5
2995200,3920,68000,147456,5
2997000,3920,68000,147456,5
2998800,3920,68000,147456,5
3000600,3920,68000,147456,5
3002400,3920,68000,147456,5
3004200,3920,68000,147456,5
3006000,3920,68000,147456,5
3007800,3920,68000,147456,5
3009600,3920,68000,147456,5
3011400,3920,68000,147456,5
3013200,3920,68000,147456,5
3015000,3920,68000,147456,5
3016800,3920,68000,147456,5
3018600,5920,84000,180224,7
3020400,5920,84000,180224,7
3022200,5920,84000,180224,7
3024000,5920,84000,180224,7
3025800,5920,84000,180224,7
3027600,5920,84000,180224,7
